timestamp,load_kw,temperature_c,humidity_pct,is_weekend,season_code,substation_shutdown
2021-10-07 03:00:00,2301.7916002105835,31.11111111111111,61,0,0,0
2021-10-07 04:00:00,2387.0431409591233,31.11111111111111,61,0,0,0
2021-10-07 05:00:00,2563.328500872192,31.11111111111111,61,0,0,0
2021-10-07 06:00:00,3216.132907682317,32.22222222222222,51,0,0,0
2021-10-07 07:00:00,3518.29402080497,32.22222222222222,51,0,0,0
2021-10-07 08:00:00,3685.831831319492,32.22222222222222,51,0,0,0
2021-10-07 09:00:00,3603.397298004381,31.11111111111111,59,0,0,0
2021-10-07 10:00:00,3448.0170985183468,31.11111111111111,59,0,0,0
2021-10-07 11:00:00,2898.404121901237,31.11111111111111,59,0,0,0
2021-10-07 12:00:00,3082.6957134672116,28.333333333333332,84,0,0,0
2021-10-07 13:00:00,2931.9116840041415,28.333333333333332,84,0,0,0
2021-10-07 14:00:00,3109.9762065067443,28.333333333333332,84,0,0,0
2021-10-07 15:00:00,3099.449494518664,27.77777777777778,87,0,0,0
2021-10-07 16:00:00,3105.083509385523,27.77777777777778,87,0,0,0
2021-10-07 17:00:00,2631.381469921896,27.77777777777778,87,0,0,0
2021-10-07 18:00:00,1066.3114453278272,26.666666666666668,90,0,0,0
2021-10-07 19:00:00,1066.3114453278272,26.666666666666668,90,0,0,0
2021-10-07 20:00:00,980.3185868336475,26.666666666666668,90,0,0,0
2021-10-07 21:00:00,945.9214434359758,26.11111111111111,92,0,0,0
2021-10-07 22:00:00,874.7549398545857,26.11111111111111,92,0,0,0
2021-10-07 23:00:00,867.3417623981908,26.11111111111111,92,0,0,0
2021-10-08 00:00:00,1489.9101046707483,28.333333333333332,87,0,0,0
2021-10-08 01:00:00,1665.1936463967186,28.333333333333332,87,0,0,0
2021-10-08 02:00:00,1824.4730386607525,28.333333333333332,87,0,0,0
2021-10-08 03:00:00,1824.4730386607525,30.555555555555557,64,0,0,0
2021-10-08 04:00:00,2085.1120441837174,30.555555555555557,64,0,0,0
2021-10-08 05:00:00,2432.630718214337,30.555555555555557,64,0,0,0
2021-10-08 06:00:00,2971.284662961797,33.333333333333336,39,0,0,0
2021-10-08 07:00:00,3330.387292793437,33.333333333333336,39,0,0,0
2021-10-08 08:00:00,3599.7142651671675,33.333333333333336,39,0,0,0
2021-10-08 09:00:00,3823.9247781053427,31.666666666666668,61,0,0,0
2021-10-08 10:00:00,4013.993105524721,31.666666666666668,61,0,0,0
2021-10-08 11:00:00,3892.2091491429387,31.666666666666668,61,0,0,0
2021-10-08 12:00:00,3197.1718010817,28.88888888888889,79,0,0,0
2021-10-08 13:00:00,3197.1718010817,28.88888888888889,79,0,0,0
2021-10-08 14:00:00,3518.4741540889563,28.88888888888889,79,0,0,0
2021-10-08 15:00:00,3518.4741540889563,27.77777777777778,89,0,0,0
2021-10-08 16:00:00,2949.640956070416,27.77777777777778,89,0,0,0
2021-10-08 17:00:00,2924.643998815582,27.77777777777778,89,0,0,0
2021-10-08 18:00:00,1096.2080279071122,27.22222222222222,90,0,0,0
2021-10-08 19:00:00,1096.2080279071122,27.22222222222222,90,0,0,0
2021-10-08 20:00:00,1043.1657039761226,27.22222222222222,90,0,0,0
2021-10-08 21:00:00,990.1233800451333,26.666666666666668,92,0,0,0
2021-10-08 22:00:00,919.400281470481,26.666666666666668,92,0,0,0
2021-10-08 23:00:00,884.0387321831548,26.666666666666668,92,0,0,0
2021-10-09 00:00:00,2066.8215876557897,28.333333333333332,78,0,0,0
2021-10-09 01:00:00,2066.8215876557897,28.333333333333332,78,0,0,0
2021-10-09 02:00:00,2066.8215876557897,28.333333333333332,78,0,0,0
2021-10-09 03:00:00,2066.8215876557897,31.11111111111111,64,0,0,0
2021-10-09 04:00:00,2274.667684564055,31.11111111111111,64,0,0,0
2021-10-09 05:00:00,2536.553766668469,31.11111111111111,64,0,0,0
2021-10-09 06:00:00,3190.520725980635,28.333333333333332,75,0,0,0
2021-10-09 07:00:00,3568.3017917210973,28.333333333333332,75,0,0,0
2021-10-09 08:00:00,3793.6069607696572,28.333333333333332,75,0,0,0
2021-10-09 09:00:00,3866.9350637588936,28.333333333333332,76,0,0,0
2021-10-09 10:00:00,3992.640383169012,28.333333333333332,76,0,0,0
2021-10-09 11:00:00,3610.2035648578044,28.333333333333332,76,0,0,0
2021-10-09 12:00:00,3610.2035648578044,27.22222222222222,87,0,0,0
2021-10-09 13:00:00,3413.9968493764018,27.22222222222222,87,0,0,0
2021-10-09 14:00:00,3315.8934916357007,27.22222222222222,87,0,0,0
2021-10-09 15:00:00,3217.790133894999,26.666666666666668,89,0,0,0
2021-10-09 16:00:00,3072.796696691794,26.666666666666668,89,0,0,0
2021-10-09 17:00:00,2963.8853419118623,26.666666666666668,89,0,0,0
2021-10-09 18:00:00,1215.1514209644818,27.22222222222222,92,0,0,0
2021-10-09 19:00:00,1176.5751853783079,27.22222222222222,92,0,0,0
2021-10-09 20:00:00,1118.7108319990468,27.22222222222222,92,0,0,0
2021-10-09 21:00:00,1060.8464786197858,25.0,91,0,0,0
2021-10-09 22:00:00,1013.4575685247014,25.0,91,0,0,0
2021-10-09 23:00:00,956.0920457780202,25.0,91,0,0,0
2021-10-10 00:00:00,1595.3790084706359,27.77777777777778,80,1,0,0
2021-10-10 01:00:00,1633.8218761446271,27.77777777777778,80,1,0,0
2021-10-10 02:00:00,1633.8218761446271,27.77777777777778,80,1,0,0
2021-10-10 03:00:00,1633.8218761446271,31.666666666666668,56,1,0,0
2021-10-10 04:00:00,1829.2119296702608,31.666666666666668,56,1,0,0
2021-10-10 05:00:00,1964.2633952380215,31.666666666666668,56,1,0,0
2021-10-10 06:00:00,2583.3607076922103,33.888888888888886,40,1,0,0
2021-10-10 07:00:00,3140.9494318680136,33.888888888888886,40,1,0,0
2021-10-10 08:00:00,3218.503738827718,33.888888888888886,40,1,0,0
2021-10-10 09:00:00,2190.909171611639,30.555555555555557,52,1,0,1
2021-10-10 10:00:00,2518.0078326464254,30.555555555555557,52,1,0,1
2021-10-10 11:00:00,3575.1866936811844,30.555555555555557,52,1,0,0
2021-10-10 12:00:00,3567.4981201463856,26.11111111111111,73,1,0,0
2021-10-10 13:00:00,3451.1666597068297,26.11111111111111,73,1,0,0
2021-10-10 14:00:00,3683.8295805859416,26.11111111111111,73,1,0,0
2021-10-10 15:00:00,3182.0665859888913,25.0,88,1,0,0
2021-10-10 16:00:00,2767.8864725273684,25.0,88,1,0,0
2021-10-10 17:00:00,2772.566473809419,25.0,88,1,0,0
2021-10-10 18:00:00,1163.3146043955605,26.666666666666668,92,1,0,0
2021-10-10 19:00:00,1124.5374509157086,26.666666666666668,92,1,0,0
2021-10-10 20:00:00,1046.9831439560046,26.666666666666668,92,1,0,0
2021-10-10 21:00:00,1008.2059904761524,23.88888888888889,90,1,0,0
2021-10-10 22:00:00,930.6516835164484,23.88888888888889,90,1,0,0
2021-10-10 23:00:00,930.6516835164484,23.88888888888889,90,1,0,0
2021-10-11 00:00:00,956.0920457780202,25.555555555555557,85,0,0,0
2021-10-11 01:00:00,1625.3564778226344,25.555555555555557,85,0,0,0
2021-10-11 02:00:00,2103.4025007116443,25.555555555555557,85,0,0,0
2021-10-11 03:00:00,2104.0676082217506,30.555555555555557,47,0,0,0
2021-10-11 04:00:00,2085.112044183717,30.555555555555557,47,0,0,0
2021-10-11 05:00:00,2837.182361236584,30.555555555555557,47,0,0,0
2021-10-11 06:00:00,3108.712502237542,32.77777777777778,30,0,0,0
2021-10-11 07:00:00,3426.6338920684243,32.77777777777778,30,0,0,0
2021-10-11 08:00:00,3422.809523885312,32.77777777777778,30,0,0,0
2021-10-11 09:00:00,3824.3681831120807,30.555555555555557,47,0,0,0
2021-10-11 10:00:00,4053.8302740988056,30.555555555555557,47,0,0,0
2021-10-11 11:00:00,4149.439478676607,30.555555555555557,47,0,0,0
2021-10-11 12:00:00,4065.9684861582477,26.11111111111111,72,0,0,0
2021-10-11 13:00:00,3676.880592745975,26.11111111111111,72,0,0,0
2021-10-11 14:00:00,3838.335440824316,26.11111111111111,72,0,0,0
2021-10-11 15:00:00,4092.0739559299263,25.0,83,0,0,0
2021-10-11 16:00:00,4224.0977966860555,25.0,83,0,0,0
2021-10-11 17:00:00,4127.657207720621,25.0,83,0,0,0
2021-10-11 18:00:00,1216.4816359846948,25.0,90,0,0,0
2021-10-11 19:00:00,1216.4816359846948,25.0,90,0,0,0
2021-10-11 20:00:00,1118.3782782439937,25.0,90,0,0,0
2021-10-11 21:00:00,1059.516263599573,23.88888888888889,90,0,0,0
2021-10-11 22:00:00,1020.2749205032926,23.88888888888889,90,0,0,0
2021-10-11 23:00:00,981.033577407012,23.88888888888889,90,0,0,0
2021-10-12 00:00:00,2294.620909867248,27.22222222222222,78,0,0,0
2021-10-12 01:00:00,2294.620909867248,27.22222222222222,78,0,0,0
2021-10-12 02:00:00,2294.620909867248,27.22222222222222,78,0,0,0
2021-10-12 03:00:00,2294.620909867248,31.666666666666668,48,0,0,0
2021-10-12 04:00:00,2464.223324944393,31.666666666666668,48,0,0,0
2021-10-12 05:00:00,2536.553766668469,31.666666666666668,48,0,0,0
2021-10-12 06:00:00,3317.5562604109664,32.77777777777778,39,0,0,0
2021-10-12 07:00:00,3728.758978534279,32.77777777777778,39,0,0,0
2021-10-12 08:00:00,4111.195796845487,32.77777777777778,39,0,0,0
2021-10-12 09:00:00,4111.195796845487,30.555555555555557,52,0,0,0
2021-10-12 10:00:00,4092.0739559299263,30.555555555555557,52,0,0,0
2021-10-12 11:00:00,3996.464751352124,30.555555555555557,52,0,0,0
2021-10-12 12:00:00,3805.24634219652,26.666666666666668,78,0,0,0
2021-10-12 13:00:00,3799.759205238142,26.666666666666668,78,0,0,0
2021-10-12 14:00:00,3774.1525660990433,26.666666666666668,78,0,0,0
2021-10-12 15:00:00,2970.3701401354,25.555555555555557,83,0,0,0
2021-10-12 16:00:00,3259.6919070317053,25.555555555555557,83,0,0,0
2021-10-12 17:00:00,2908.182587940448,25.555555555555557,83,0,0,0
2021-10-12 18:00:00,1236.1023075328353,24.444444444444443,88,0,0,0
2021-10-12 19:00:00,1186.7180749074312,24.444444444444443,88,0,0,0
2021-10-12 20:00:00,1147.809285566204,24.444444444444443,88,0,0,0
2021-10-12 21:00:00,1562.337541240048,24.444444444444443,90,0,0,0
2021-10-12 22:00:00,1504.473187860787,24.444444444444443,90,0,0,0
2021-10-12 23:00:00,1446.6088344815262,24.444444444444443,90,0,0,0
2021-10-13 00:00:00,2395.2097605168105,27.22222222222222,86,0,0,0
2021-10-13 01:00:00,2395.2097605168105,27.22222222222222,86,0,0,0
2021-10-13 02:00:00,2374.3818495557953,27.22222222222222,86,0,0,0
2021-10-13 03:00:00,2469.357123538027,32.22222222222222,48,0,0,0
2021-10-13 04:00:00,2659.307671502491,32.22222222222222,48,0,0,0
2021-10-13 05:00:00,2705.9621920551654,32.22222222222222,48,0,0,0
2021-10-13 06:00:00,3440.7708907598017,33.333333333333336,42,0,0,0
2021-10-13 07:00:00,3735.6941099677842,33.333333333333336,42,0,0,0
2021-10-13 08:00:00,3801.510308604594,33.333333333333336,42,0,0,0
2021-10-13 09:00:00,3898.9849319021473,28.88888888888889,60,0,0,0
2021-10-13 10:00:00,3775.017205862182,28.88888888888889,60,0,0,0
2021-10-13 11:00:00,3735.6941099677842,28.88888888888889,60,0,0,0
2021-10-13 12:00:00,2667.3055893115206,26.11111111111111,82,0,0,0
2021-10-13 13:00:00,3363.124438697135,26.11111111111111,82,0,0,0
2021-10-13 14:00:00,3363.124438697135,26.11111111111111,82,0,0,0
2021-10-13 15:00:00,3653.048959274474,25.0,88,0,0,0
2021-10-13 16:00:00,3595.064055159006,25.0,88,0,0,0
2021-10-13 17:00:00,1207.1857193004728,25.0,88,0,0,0
2021-10-13 18:00:00,1198.354685053002,25.0,88,0,0,0
2021-10-13 19:00:00,1159.6980823093568,25.0,88,0,0,0
2021-10-13 20:00:00,1111.2107055921122,25.0,88,0,0,0
2021-10-13 21:00:00,1033.2310069540692,23.88888888888889,91,0,0,0
2021-10-13 22:00:00,994.2411576350477,23.88888888888889,91,0,0,0
2021-10-13 23:00:00,966.4150685911306,23.88888888888889,91,0,0,0
2021-10-14 00:00:00,956.0920457780202,27.22222222222222,81,0,0,0
2021-10-14 01:00:00,1516.4451230427035,27.22222222222222,81,0,0,0
2021-10-14 02:00:00,1573.3118151568046,27.22222222222222,81,0,0,0
2021-10-14 03:00:00,1559.510834322096,32.22222222222222,52,0,0,0
2021-10-14 04:00:00,1597.0894086431103,32.22222222222222,52,0,0,0
2021-10-14 05:00:00,2140.9810750326587,32.22222222222222,52,0,0,0
2021-10-14 06:00:00,2638.8140463473355,32.77777777777778,39,0,0,0
2021-10-14 07:00:00,3035.550676125832,32.77777777777778,39,0,0,0
2021-10-14 08:00:00,3594.906092125356,32.77777777777778,39,0,0,0
2021-10-14 09:00:00,3791.112807606758,31.11111111111111,47,0,0,0
2021-10-14 10:00:00,3889.3824422249863,31.11111111111111,47,0,0,0
2021-10-14 11:00:00,3889.3824422249863,31.11111111111111,47,0,0,0
2021-10-14 12:00:00,3958.2210695210033,26.666666666666668,76,0,0,0
2021-10-14 13:00:00,3799.759205238142,26.666666666666668,76,0,0,0
2021-10-14 14:00:00,3633.1497739564766,26.666666666666668,76,0,0,0
2021-10-14 15:00:00,3575.7842512097955,25.0,82,0,0,0
2021-10-14 16:00:00,3441.931364800873,25.0,82,0,0,0
2021-10-14 17:00:00,3060.8247615098776,25.0,82,0,0,0
2021-10-14 18:00:00,1185.554136764745,24.444444444444443,90,0,0,0
2021-10-14 19:00:00,1185.554136764745,24.444444444444443,90,0,0,0
2021-10-14 20:00:00,1128.1886140180638,24.444444444444443,90,0,0,0
2021-10-14 21:00:00,1070.8230912713825,23.88888888888889,91,0,0,0
2021-10-14 22:00:00,1032.5794094402618,23.88888888888889,91,0,0,0
2021-10-14 23:00:00,956.0920457780202,23.88888888888889,91,0,0,0
2021-10-15 00:00:00,2274.667684564055,27.22222222222222,81,0,0,0
2021-10-15 01:00:00,2274.667684564055,27.22222222222222,81,0,0,0
2021-10-15 02:00:00,2274.667684564055,27.22222222222222,81,0,0,0
2021-10-15 03:00:00,2254.7144592608615,32.22222222222222,52,0,0,0
2021-10-15 04:00:00,2254.7144592608615,32.22222222222222,52,0,0,0
2021-10-15 05:00:00,2498.9751923474546,32.22222222222222,52,0,0,0
2021-10-15 06:00:00,3041.2040899617373,32.77777777777778,39,0,0,0
2021-10-15 07:00:00,2989.6582579284873,32.77777777777778,39,0,0,0
2021-10-15 08:00:00,3174.225591983027,32.77777777777778,39,0,0,0
2021-10-15 09:00:00,3201.8275536524443,31.11111111111111,47,0,0,0
2021-10-15 10:00:00,3209.9751206512483,31.11111111111111,47,0,0,0
2021-10-15 11:00:00,2918.159200592044,31.11111111111111,47,0,0,0
2021-10-15 12:00:00,2879.2504112508163,26.666666666666668,76,0,0,0
2021-10-15 13:00:00,2923.480060672896,26.666666666666668,76,0,0,0
2021-10-15 14:00:00,3217.790133894999,26.666666666666668,76,0,0,0
2021-10-15 15:00:00,3158.9281192505787,25.0,82,0,0,0
2021-10-15 16:00:00,2584.60778427366,25.0,82,0,0,0
2021-10-15 17:00:00,2394.220759505689,25.0,82,0,0,0
2021-10-15 18:00:00,1185.554136764745,24.444444444444443,90,0,0,0
2021-10-15 19:00:00,1147.310454933624,24.444444444444443,90,0,0,0
2021-10-15 20:00:00,1118.7108319990468,24.444444444444443,90,0,0,0
2021-10-15 21:00:00,1080.1345964128727,26.11111111111111,92,0,0,0
2021-10-15 22:00:00,1022.2702430336117,26.11111111111111,92,0,0,0
2021-10-15 23:00:00,945.1177718612637,26.11111111111111,92,0,0,0
2021-10-16 00:00:00,2144.03641265721,27.22222222222222,94,0,0,0
2021-10-16 01:00:00,2144.03641265721,27.22222222222222,94,0,0,0
2021-10-16 02:00:00,1756.0223907456302,27.22222222222222,94,0,0,0
2021-10-16 03:00:00,1337.7321207177467,27.77777777777778,80,0,0,0
2021-10-16 04:00:00,1356.0572182618253,27.77777777777778,80,0,0,0
2021-10-16 05:00:00,1374.382315805904,27.77777777777778,80,0,0,0
2021-10-16 06:00:00,1848.4446218375058,29.444444444444443,72,0,0,0
2021-10-16 07:00:00,1850.834851951951,29.444444444444443,72,0,0,0
2021-10-16 08:00:00,1889.2378824573682,29.444444444444443,72,0,0,0
2021-10-16 09:00:00,1848.4446218375058,27.77777777777778,84,0,0,0
2021-10-16 10:00:00,1848.4446218375058,27.77777777777778,84,0,0,0
2021-10-16 11:00:00,1823.90492599587,27.77777777777778,84,0,0,0
2021-10-16 12:00:00,1839.3617474026146,26.11111111111111,88,0,0,0
2021-10-16 13:00:00,1839.3617474026146,26.11111111111111,88,0,0,0
2021-10-16 14:00:00,1839.3617474026146,26.11111111111111,88,0,0,0
2021-10-16 15:00:00,1896.249224126407,25.555555555555557,90,0,0,0
2021-10-16 16:00:00,1880.314356696773,25.555555555555557,90,0,0,0
2021-10-16 17:00:00,1146.0356655392536,25.555555555555557,90,0,0,0
2021-10-16 18:00:00,1136.1560477328806,26.666666666666668,92,0,0,0
2021-10-16 19:00:00,1099.505852644723,26.666666666666668,92,0,0,0
2021-10-16 20:00:00,1044.530560012487,26.666666666666668,92,0,0,0
2021-10-16 21:00:00,971.2301698361723,25.555555555555557,90,0,0,0
2021-10-16 22:00:00,934.5799747480147,25.555555555555557,90,0,0,0
2021-10-16 23:00:00,916.2548772039361,25.555555555555557,90,0,0,0
2021-10-17 00:00:00,942.8273078733347,27.22222222222222,90,1,0,0
2021-10-17 01:00:00,942.8273078733347,27.22222222222222,90,1,0,0
2021-10-17 02:00:00,942.8273078733347,27.22222222222222,90,1,0,0
2021-10-17 03:00:00,942.8273078733347,29.444444444444443,73,1,0,0
2021-10-17 04:00:00,942.8273078733347,29.444444444444443,73,1,0,0
2021-10-17 05:00:00,942.8273078733347,29.444444444444443,73,1,0,0
2021-10-17 06:00:00,1012.3653372854484,31.11111111111111,65,1,0,0
2021-10-17 07:00:00,1658.6776712586443,31.11111111111111,65,1,0,0
2021-10-17 08:00:00,1776.079539097278,31.11111111111111,65,1,0,0
2021-10-17 09:00:00,1811.6011298792234,28.333333333333332,84,1,0,0
2021-10-17 10:00:00,1920.574145667904,28.333333333333332,84,1,0,0
2021-10-17 11:00:00,1065.647723458367,28.333333333333332,84,1,0,0
2021-10-17 12:00:00,976.843746503503,26.666666666666668,92,1,0,0
2021-10-17 13:00:00,941.3221557215574,26.666666666666668,92,1,0,0
2021-10-17 14:00:00,977.7468377945692,26.666666666666668,92,1,0,0
2021-10-17 15:00:00,960.287072833952,26.666666666666668,92,1,0,0
2021-10-17 16:00:00,969.3179857446162,25.0,90,1,0,0
2021-10-17 17:00:00,1232.7196123056528,25.0,90,1,0,0
2021-10-17 18:00:00,890.4480129914828,25.0,90,1,0,0
2021-10-17 19:00:00,890.4480129914828,25.0,90,1,0,0
2021-10-17 20:00:00,838.0687181096308,25.0,90,1,0,0
2021-10-17 21:00:00,845.293448438162,25.0,93,1,0,0
2021-10-17 22:00:00,768.2296582671615,25.0,93,1,0,0
2021-10-17 23:00:00,750.7698933065443,25.0,93,1,0,0
2021-10-18 00:00:00,1034.1728961832252,27.77777777777778,84,0,0,0
2021-10-18 01:00:00,1007.8803649243296,27.77777777777778,84,0,0,0
2021-10-18 02:00:00,1007.8803649243296,27.77777777777778,84,0,0,0
2021-10-18 03:00:00,1081.1807551006445,31.11111111111111,59,0,0,0
2021-10-18 04:00:00,1090.5823268841282,31.11111111111111,59,0,0,0
2021-10-18 05:00:00,1164.5201117576285,31.11111111111111,59,0,0,0
2021-10-18 06:00:00,1162.6079276660726,32.77777777777778,54,0,0,0
2021-10-18 07:00:00,1297.4169061207735,32.77777777777778,54,0,0,0
2021-10-18 08:00:00,1349.3645739413791,32.77777777777778,54,0,0,0
2021-10-18 09:00:00,1284.9877095256593,31.11111111111111,58,0,0,0
2021-10-18 10:00:00,1722.5591691433997,31.11111111111111,58,0,0,0
2021-10-18 11:00:00,1700.5690520905052,31.11111111111111,58,0,0,0
2021-10-18 12:00:00,1700.5690520905052,27.77777777777778,83,0,0,0
2021-10-18 13:00:00,1566.0787709843971,27.77777777777778,83,0,0,0
2021-10-18 14:00:00,1685.9089740552422,27.77777777777778,83,0,0,0
2021-10-18 15:00:00,1539.3081937026125,27.22222222222222,90,0,0,0
2021-10-18 16:00:00,1539.3081937026125,27.22222222222222,90,0,0,0
2021-10-18 17:00:00,1792.9912831823806,27.22222222222222,90,0,0,0
2021-10-18 18:00:00,1164.5201117576285,25.555555555555557,93,0,0,0
2021-10-18 19:00:00,1164.5201117576285,25.555555555555557,93,0,0,0
2021-10-18 20:00:00,1090.5823268841282,25.555555555555557,93,0,0,0
2021-10-18 21:00:00,1016.6445420106282,25.555555555555557,91,0,0,0
2021-10-18 22:00:00,988.1211293115839,25.555555555555557,91,0,0,0
2021-10-18 23:00:00,932.1897446335696,25.555555555555557,91,0,0,0
2021-10-19 00:00:00,1601.918366294612,27.77777777777778,90,0,0,0
2021-10-19 01:00:00,1601.918366294612,27.77777777777778,90,0,0,0
2021-10-19 02:00:00,1601.918366294612,27.77777777777778,90,0,0,0
2021-10-19 03:00:00,1601.918366294612,30.555555555555557,60,0,0,0
2021-10-19 04:00:00,1574.299084117119,30.555555555555557,60,0,0,0
2021-10-19 05:00:00,1574.299084117119,30.555555555555557,60,0,0,0
2021-10-19 06:00:00,1560.4894430283723,32.22222222222222,52,0,0,0
2021-10-19 07:00:00,1685.4260782900922,32.22222222222222,52,0,0,0
2021-10-19 08:00:00,1666.9049125945965,32.22222222222222,52,0,0,0
2021-10-19 09:00:00,1703.9472439855876,29.444444444444443,64,0,0,0
2021-10-19 10:00:00,1532.057829022129,29.444444444444443,64,0,0,0
2021-10-19 11:00:00,1629.8625812036055,29.444444444444443,64,0,0,0
2021-10-19 12:00:00,1518.7355870306324,26.666666666666668,79,0,0,0
2021-10-19 13:00:00,1629.8625812036055,26.666666666666668,79,0,0,0
2021-10-19 14:00:00,1606.792357267111,26.666666666666668,79,0,0,0
2021-10-19 15:00:00,1666.9049125945965,25.555555555555557,88,0,0,0
2021-10-19 16:00:00,1685.4260782900922,25.555555555555557,88,0,0,0
2021-10-19 17:00:00,1924.414102308284,25.555555555555557,88,0,0,0
2021-10-19 18:00:00,1243.8424961816986,25.555555555555557,90,0,0,0
2021-10-19 19:00:00,1224.9963977547034,25.555555555555557,90,0,0,0
2021-10-19 20:00:00,1130.7659056197263,25.555555555555557,90,0,0,0
2021-10-19 21:00:00,1074.2276103387399,23.88888888888889,95,0,0,0
2021-10-19 22:00:00,950.4282396372698,23.88888888888889,95,0,0,0
2021-10-19 23:00:00,950.4282396372698,23.88888888888889,95,0,0,0
2021-10-20 00:00:00,1275.426789067879,26.11111111111111,80,0,0,0
2021-10-20 01:00:00,1275.426789067879,26.11111111111111,80,0,0,0
2021-10-20 02:00:00,1275.426789067879,26.11111111111111,80,0,0,0
2021-10-20 03:00:00,1264.4317305414318,30.555555555555557,48,0,0,0
2021-10-20 04:00:00,1264.4317305414318,30.555555555555557,48,0,0,0
2021-10-20 05:00:00,1264.4317305414318,30.555555555555557,48,0,0,0
2021-10-20 06:00:00,1575.95838879077,32.77777777777778,42,0,0,0
2021-10-20 07:00:00,1798.409138108456,32.77777777777778,42,0,0,0
2021-10-20 08:00:00,1689.4146448897618,32.77777777777778,42,0,0,0
2021-10-20 09:00:00,1780.2433892386737,30.555555555555557,59,0,0,0
2021-10-20 10:00:00,1780.2433892386737,30.555555555555557,59,0,0,0
2021-10-20 11:00:00,1889.2378824573682,30.555555555555557,59,0,0,0
2021-10-20 12:00:00,1961.9008779364976,27.22222222222222,78,0,0,0
